Id,Label,Purchases,PathFail,LiquidityFail,InventoryFail,NoMoneyFail,AgentType
39,"Node 39", 18.00, 33.00, 1.00, 0.00, 0.00,  2
40,"Node 40", 16.00, 36.00, 0.00, 0.00, 0.00,  2
41,"Node 41", 21.00, 31.00, 0.00, 0.00, 0.00,  2
42,"Node 42", 21.00, 30.00, 1.00, 0.00, 0.00,  2
43,"Node 43", 8.00, 44.00, 0.00, 0.00, 0.00,  1
44,"Node 44", 15.00, 37.00, 0.00, 0.00, 0.00,  1
45,"Node 45", 0.00, 0.00, 0.00, 0.00, 0.00,  0
46,"Node 46", 10.00, 41.00, 1.00, 0.00, 0.00,  1
47,"Node 47", 13.00, 39.00, 0.00, 0.00, 0.00,  2
48,"Node 48", 10.00, 42.00, 0.00, 0.00, 0.00,  2
49,"Node 49", 13.00, 38.00, 1.00, 0.00, 0.00,  2
50,"Node 50", 6.00, 46.00, 0.00, 0.00, 0.00,  2
51,"Node 51", 6.00, 46.00, 0.00, 0.00, 0.00,  2
52,"Node 52", 9.00, 43.00, 0.00, 0.00, 0.00,  2
53,"Node 53", 6.00, 46.00, 0.00, 0.00, 0.00,  2
54,"Node 54", 4.00, 48.00, 0.00, 0.00, 0.00,  2
55,"Node 55", 14.00, 38.00, 0.00, 0.00, 0.00,  2
56,"Node 56", 8.00, 44.00, 0.00, 0.00, 0.00,  2
57,"Node 57", 11.00, 41.00, 0.00, 0.00, 0.00,  2
58,"Node 58", 5.00, 47.00, 0.00, 0.00, 0.00,  2
59,"Node 59", 6.00, 46.00, 0.00, 0.00, 0.00,  2
60,"Node 60", 11.00, 41.00, 0.00, 0.00, 0.00,  1
61,"Node 61", 7.00, 45.00, 0.00, 0.00, 0.00,  1
62,"Node 62", 12.00, 39.00, 1.00, 0.00, 0.00,  2
63,"Node 63", 8.00, 44.00, 0.00, 0.00, 0.00,  1
64,"Node 64", 10.00, 42.00, 0.00, 0.00, 0.00,  2
65,"Node 65", 8.00, 44.00, 0.00, 0.00, 0.00,  2
66,"Node 66", 16.00, 36.00, 0.00, 0.00, 0.00,  2
67,"Node 67", 5.00, 47.00, 0.00, 0.00, 0.00,  1
68,"Node 68", 17.00, 35.00, 0.00, 0.00, 0.00,  2
69,"Node 69", 0.00, 0.00, 0.00, 0.00, 0.00,  0
70,"Node 70", 9.00, 42.00, 1.00, 0.00, 0.00,  2
71,"Node 71", 5.00, 47.00, 0.00, 0.00, 0.00,  2
72,"Node 72", 15.00, 37.00, 0.00, 0.00, 0.00,  2
73,"Node 73", 13.00, 39.00, 0.00, 0.00, 0.00,  2
74,"Node 74", 0.00, 0.00, 0.00, 0.00, 0.00,  0
75,"Node 75", 13.00, 39.00, 0.00, 0.00, 0.00,  1
76,"Node 76", 12.00, 37.00, 3.00, 0.00, 0.00,  2
77,"Node 77", 3.00, 49.00, 0.00, 0.00, 0.00,  1
78,"Node 78", 6.00, 46.00, 0.00, 0.00, 0.00,  2
79,"Node 79", 0.00, 0.00, 0.00, 0.00, 0.00,  0
80,"Node 80", 4.00, 48.00, 0.00, 0.00, 0.00,  1
81,"Node 81", 11.00, 41.00, 0.00, 0.00, 0.00,  2
82,"Node 82", 4.00, 48.00, 0.00, 0.00, 0.00,  1
83,"Node 83", 5.00, 47.00, 0.00, 0.00, 0.00,  1
84,"Node 84", 6.00, 46.00, 0.00, 0.00, 0.00,  2
85,"Node 85", 16.00, 33.00, 3.00, 0.00, 0.00,  2
86,"Node 86", 3.00, 49.00, 0.00, 0.00, 0.00,  2
87,"Node 87", 13.00, 39.00, 0.00, 0.00, 0.00,  1
88,"Node 88", 0.00, 0.00, 0.00, 0.00, 0.00,  0
89,"Node 89", 5.00, 47.00, 0.00, 0.00, 0.00,  1
90,"Node 90", 13.00, 39.00, 0.00, 0.00, 0.00,  2
91,"Node 91", 6.00, 46.00, 0.00, 0.00, 0.00,  2
92,"Node 92", 4.00, 48.00, 0.00, 0.00, 0.00,  2
93,"Node 93", 6.00, 46.00, 0.00, 0.00, 0.00,  2
94,"Node 94", 9.00, 43.00, 0.00, 0.00, 0.00,  1
95,"Node 95", 15.00, 36.00, 1.00, 0.00, 0.00,  2
96,"Node 96", 6.00, 46.00, 0.00, 0.00, 0.00,  2
97,"Node 97", 3.00, 49.00, 0.00, 0.00, 0.00,  1
98,"Node 98", 1.00, 51.00, 0.00, 0.00, 0.00,  2
99,"Node 99", 3.00, 49.00, 0.00, 0.00, 0.00,  1
100,"Node 100", 10.00, 42.00, 0.00, 0.00, 0.00,  2
